UserID,AltMode,Base,FolderPath,HasLabel,LabelID,Name,OBJECTID,SymbolID,X,Y
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (32.70485, 36.24847)","1222.0","0.0",4035161.333755,3856192.286096
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (32.81170, 36.35114)","1223.0","0.0",4046590.171916,3870337.406193
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (32.70368, 36.12843)","1224.0","0.0",4021798.653399,3856038.298672
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (33.06088, 36.21275)","1225.0","0.0",4031185.001544,3903388.087263
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (32.90639, 36.38414)","1226.0","0.0",4050263.492473,3882884.719988
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (32.69511, 36.43941)","1227.0","0.0",4056417.011285,3854903.827811
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (19.49076, 37.24291)","1228.0","0.0",4145861.442901,2212800.915339
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (32.99302, 36.34561)","1229.0","0.0",4045974.797771,3894376.858168
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (32.61057, 36.06058)","1230.0","0.0",4014244.846713,3843726.727953
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (33.02553, 36.20427)","1231.0","0.0",4030240.789623,3898692.470525
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (32.83116, 36.22821)","1232.0","0.0",4032905.444274,3872915.058554
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (32.90440, 36.13995)","1233.0","0.0",4023080.719975,3882620.995945
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (32.63580, 36.18127)","1234.0","0.0",4027680.552654,3847062.079371
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (32.66667, 36.17494)","1235.0","0.0",4026976.011597,3851142.836443
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (32.60703, 36.24614)","1236.0","0.0",4034901.736702,3843259.047669
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (33.53905, 36.45466)","1237.0","0.0",4058114.633520,3967073.834999
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (33.54026, 36.68535)","1238.0","0.0",4083794.704212,3967236.105654
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (33.44850, 36.41542)","1239.0","0.0",4053745.900104,3954986.607200
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (33.49116, 36.41643)","1240.0","0.0",4053858.110150,3960680.316403
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (33.44625, 36.31448)","1241.0","0.0",4042509.199384,3954687.493388
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (33.55490, 36.16034)","1242.0","0.0",4025350.524392,3969190.744784
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (33.54748, 36.68494)","1243.0","0.0",4083748.395304,3968200.427718
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (33.32672, 36.39767)","1244.0","0.0",4051769.979142,3938750.777241
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (33.27467, 36.62645)","1245.0","0.0",4077237.429607,3931818.420875
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (33.23906, 36.67097)","1246.0","0.0",4082193.262017,3927078.605505
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (33.17637, 36.50563)","1247.0","0.0",4063788.254007,3918737.066150
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (33.17361, 36.47471)","1248.0","0.0",4060345.698754,3918369.859573
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (34.58981, 37.72839)","1249.0","0.0",4199905.608528,4108277.011139
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (34.56280, 36.58482)","1250.0","0.0",4072603.533164,4104625.133203
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (34.60933, 36.67778)","1251.0","0.0",4082951.236430,4110916.712207
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (34.61443, 36.59674)","1252.0","0.0",4073930.238855,4111606.525781
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (34.65842, 36.00221)","1253.0","0.0",4007747.128035,4117557.725183
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (34.66581, 36.57491)","1254.0","0.0",4071499.800412,4118558.696193
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (34.66891, 36.59145)","1255.0","0.0",4073341.358749,4118977.598494
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (34.66813, 36.06679)","1256.0","0.0",4014936.808667,4118872.837614
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (34.68163, 36.46623)","1257.0","0.0",4059401.820792,4120699.661149
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (34.68262, 36.07609)","1258.0","0.0",4015972.413890,4120833.408888
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (34.55936, 36.58418)","1259.0","0.0",4072532.622648,4104159.996370
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (34.54278, 36.95488)","1260.0","0.0",4113798.423927,4101919.471611
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (34.51688, 37.68574)","1261.0","0.0",4195157.386968,4098419.485680
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (34.54803, 37.49385)","1262.0","0.0",4173795.733282,4102628.465556
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (34.53144, 36.46682)","1263.0","0.0",4059467.610611,4100386.894555
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (34.49724, 36.46610)","1264.0","0.0",4059387.349258,4095765.697170
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (34.03053, 36.46598)","1265.0","0.0",4059374.102239,4032902.599253
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (33.82065, 37.25221)","1266.0","0.0",4146896.491527,4004744.649568
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (34.45006, 37.66611)","1267.0","0.0",4192972.074044,4089394.969652
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (33.75846, 37.20910)","1268.0","0.0",4142097.842237,3996414.766313
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (33.81345, 36.13174)","1269.0","0.0",4022166.898275,4003779.938347
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (33.83516, 36.13941)","1270.0","0.0",4023020.162172,4006688.923447
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (34.44984, 36.95797)","1271.0","0.0",4114142.512473,4089365.270800
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (34.43829, 36.51988)","1272.0","0.0",4065374.668070,4087806.865763
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (33.75797, 37.24145)","1273.0","0.0",4145699.584362,3996349.425241
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (33.60687, 37.19059)","1274.0","0.0",4140037.986379,3976135.504106
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (33.68229, 36.11778)","1275.0","0.0",4020613.100822,3986220.699423
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (33.70390, 37.35035)","1276.0","0.0",4157821.720312,3989111.320698
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (33.65908, 37.08324)","1277.0","0.0",4128087.393765,3983115.479208
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (33.60561, 37.23708)","1278.0","0.0",4145212.450270,3975966.558943
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (33.53299, 36.77197)","1279.0","0.0",4093437.198505,3966265.053303
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (33.49812, 36.61898)","1280.0","0.0",4076405.984330,3961608.982806
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (33.58884, 36.61699)","1281.0","0.0",4076184.458543,3973725.596658
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (33.64379, 37.09999)","1282.0","0.0",4129951.438638,3981071.961850
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (19.65050, 37.13544)","1283.0","0.0",4133898.493823,2231672.900527
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (19.72043, 37.22793)","1284.0","0.0",4144193.654290,2239941.502196
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (32.59778, 36.35362)","1285.0","0.0",4046866.021614,3842036.611548
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (32.60679, 36.44519)","1286.0","0.0",4057060.326623,3843226.935798
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (32.80391, 36.32553)","1287.0","0.0",4043739.057118,3869305.258369
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (32.77123, 36.17879)","1288.0","0.0",4027404.814275,3864977.394588
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (44.67074, 20.18830)","1289.0","0.0",2247350.942023,5569834.639646
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (9.39243, 44.12042)","1290.0","0.0",4911462.910624,1050274.839171
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (2.13320, 45.28850)","1291.0","0.0",5041492.758791,237521.395707
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (44.54329, 20.39800)","1292.0","0.0",2270695.195840,5549905.979433
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (44.45296, 20.65130)","1293.0","0.0",2298892.200219,5535807.842056
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (44.63982, 20.78290)","1294.0","0.0",2313541.399930,5564995.473042
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (44.63543, 20.92274)","1295.0","0.0",2329108.428842,5564308.530869
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (44.68215, 20.41237)","1296.0","0.0",2272294.300325,5571619.756365
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (2.04160, 45.25527)","1297.0","0.0",5037794.057390,227318.092597
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (10.36555, 44.99399)","1298.0","0.0",5008707.498960,1160234.221020
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (38.34443, 126.81157)","1299.0","0.0",14116598.842498,4628197.277007
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (32.74661, 22.08644)","1300.0","0.0",2458651.588195,3861718.510086
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (32.73302, 12.87632)","1301.0","0.0",1433385.051733,3859920.612006
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (48.09566, 114.44567)","1302.0","0.0",12740033.151298,6122783.197407
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (38.78494, 125.68643)","1303.0","0.0",13991348.830627,4690912.294828
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (38.79697, 125.82568)","1304.0","0.0",14006850.514998,4692631.281242
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (38.80270, 125.25764)","1305.0","0.0",13943616.146170,4693449.744170
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (38.83284, 125.86564)","1306.0","0.0",14011298.619211,4697755.828935
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (39.00135, 125.29724)","1307.0","0.0",13948024.843283,4721865.380074
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (39.28510, 126.01545)","1308.0","0.0",14027975.837405,4762591.650502
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (46.83158, 28.63914)","1309.0","0.0",3188094.926835,5914627.327430
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (46.91636, 29.06557)","1310.0","0.0",3235564.674655,5928433.054343
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (32.82684, 21.91244)","1311.0","0.0",2439281.217560,3872341.697661
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (47.33963, 107.41281)","1312.0","0.0",11957138.979916,5997687.275892
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (47.75127, 107.25564)","1313.0","0.0",11939642.672909,6065573.502137
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (47.74781, 106.62248)","1314.0","0.0",11869160.514674,6065000.657088
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (47.83934, 106.47270)","1315.0","0.0",11852486.747385,6080168.398629
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (48.08026, 114.69292)","1316.0","0.0",12767557.674633,6120217.474124
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (48.07293, 114.39446)","1317.0","0.0",12734332.814133,6118995.542614
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (48.05612, 114.44814)","1318.0","0.0",12740308.889676,6116195.620396
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (39.52508, 125.58656)","1319.0","0.0",13980232.132318,4797166.024515
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (39.34666, 125.57535)","1320.0","0.0",13978983.572909,4771450.567088
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (39.34325, 125.90415)","1321.0","0.0",14015586.312038,4770959.136059
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (38.44990, 126.23019)","1322.0","0.0",14051880.473538,4643177.436775
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (38.47434, 125.00732)","1323.0","0.0",13915751.541790,4646651.854387
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (38.51739, 126.78754)","1324.0","0.0",14113923.946454,4652775.291222
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (38.52231, 126.50218)","1325.0","0.0",14082158.039200,4653475.882302
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (40.18829, 126.17768)","1326.0","0.0",14046034.975757,4893341.184774
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (40.05416, 126.10078)","1327.0","0.0",14037474.952193,4873815.641794
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (39.81917, 125.65135)","1328.0","0.0",13987443.854209,4839699.392040
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (39.99830, 124.57066)","1329.0","0.0",13867142.884260,4865694.952584
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (40.36239, 128.67425)","1330.0","0.0",14323951.431609,4918744.107529
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (39.76129, 127.50941)","1331.0","0.0",14194282.258592,4831313.551994
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (39.77314, 125.59781)","1332.0","0.0",13981484.476589,4833030.159635
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (39.80122, 127.56051)","1333.0","0.0",14199970.684572,4837098.163255
"0","-1","0.0","Document/S-75/S-75 Dvina/Inactive","-1","0.0","SAM Site - (34.94692, 69.27566)","1334.0","0.0",7711731.306887,4156669.714227
"0","-1","0.0","Document/S-75/S-75 Dvina/Inactive","-1","0.0","SAM Site - (34.51334, 69.30202)","1335.0","0.0",7714665.911304,4097940.960505
"0","-1","0.0","Document/S-75/S-75 Dvina/Inactive","-1","0.0","SAM Site - (34.43702, 69.16199)","1336.0","0.0",7699077.397730,4087634.502789
"0","-1","0.0","Document/S-75/S-75 Dvina/Inactive","-1","0.0","SAM Site - (34.93785, 69.33220)","1337.0","0.0",7718025.422216,4155438.139927
"0","-1","0.0","Document/S-75/S-75 Dvina/Inactive","-1","0.0","SAM Site - (34.94692, 69.27566)","1338.0","0.0",7711731.306887,4156669.714227
"0","-1","0.0","Document/S-75/S-75 Dvina/Inactive","-1","0.0","SAM Site - (34.51334, 69.30202)","1339.0","0.0",7714665.911304,4097940.960505
"0","-1","0.0","Document/S-75/S-75 Dvina/Inactive","-1","0.0","SAM Site - (34.94692, 69.27566)","1340.0","0.0",7711731.306887,4156669.714227
"0","-1","0.0","Document/S-75/S-75 Dvina/Inactive","-1","0.0","SAM Site - (34.93785, 69.33220)","1341.0","0.0",7718025.422216,4155438.139927
"0","-1","0.0","Document/S-75/S-75 Dvina/Inactive","-1","0.0","SAM Site - (34.51334, 69.30202)","1342.0","0.0",7714665.911304,4097940.960505
"0","-1","0.0","Document/S-75/S-75 Dvina/Inactive","-1","0.0","SAM Site - (34.43702, 69.16199)","1343.0","0.0",7699077.397730,4087634.502789
"0","-1","0.0","Document/S-75/S-75 Dvina/Inactive","-1","0.0","SAM Site - (34.43702, 69.16199)","1344.0","0.0",7699077.397730,4087634.502789
"0","-1","0.0","Document/S-75/S-75 Dvina/Inactive","-1","0.0","SAM Site - (34.93785, 69.33220)","1345.0","0.0",7718025.422216,4155438.139927
"0","-1","0.0","Document/S-75/S-75 Dvina/Inactive","-1","0.0","SAM Site - (34.94692, 69.27566)","1346.0","0.0",7711731.306887,4156669.714227
"0","-1","0.0","Document/S-75/S-75 Dvina/Inactive","-1","0.0","SAM Site - (34.93785, 69.33220)","1347.0","0.0",7718025.422216,4155438.139927
"0","-1","0.0","Document/S-75/S-75 Dvina/Inactive","-1","0.0","SAM Site - (34.43702, 69.16199)","1348.0","0.0",7699077.397730,4087634.502789
"0","-1","0.0","Document/S-75/S-75 Dvina/Inactive","-1","0.0","SAM Site - (34.93785, 69.33220)","1349.0","0.0",7718025.422216,4155438.139927
"0","-1","0.0","Document/S-75/S-75 Dvina/Inactive","-1","0.0","SAM Site - (34.43702, 69.16199)","1350.0","0.0",7699077.397730,4087634.502789
"0","-1","0.0","Document/S-75/S-75 Dvina/Inactive","-1","0.0","SAM Site - (34.94692, 69.27566)","1351.0","0.0",7711731.306887,4156669.714227
"0","-1","0.0","Document/S-75/S-75 Dvina/Inactive","-1","0.0","SAM Site - (34.51334, 69.30202)","1352.0","0.0",7714665.911304,4097940.960505
"0","-1","0.0","Document/S-75/S-75 Dvina/Inactive","-1","0.0","SAM Site - (34.43702, 69.16199)","1353.0","0.0",7699077.397730,4087634.502789
"0","-1","0.0","Document/S-75/S-75 Dvina/Inactive","-1","0.0","SAM Site - (34.51334, 69.30202)","1354.0","0.0",7714665.911304,4097940.960505
"0","-1","0.0","Document/S-75/S-75 Dvina/Inactive","-1","0.0","SAM Site - (34.94692, 69.27566)","1355.0","0.0",7711731.306887,4156669.714227
"0","-1","0.0","Document/S-75/S-75 Dvina/Inactive","-1","0.0","SAM Site - (34.93785, 69.33220)","1356.0","0.0",7718025.422216,4155438.139927
"0","-1","0.0","Document/S-75/S-75 Dvina/Inactive","-1","0.0","SAM Site - (34.43702, 69.16199)","1357.0","0.0",7699077.397730,4087634.502789
"0","-1","0.0","Document/S-75/S-75 Dvina/Inactive","-1","0.0","SAM Site - (34.93785, 69.33220)","1358.0","0.0",7718025.422216,4155438.139927
"0","-1","0.0","Document/S-75/S-75 Dvina/Inactive","-1","0.0","SAM Site - (34.51334, 69.30202)","1359.0","0.0",7714665.911304,4097940.960505
"0","-1","0.0","Document/S-75/S-75 Dvina/Inactive","-1","0.0","SAM Site - (34.94692, 69.27566)","1360.0","0.0",7711731.306887,4156669.714227
"0","-1","0.0","Document/S-75/S-75 Dvina/Inactive","-1","0.0","SAM Site - (34.93785, 69.33220)","1361.0","0.0",7718025.422216,4155438.139927
"0","-1","0.0","Document/S-75/S-75 Dvina/Inactive","-1","0.0","SAM Site - (34.94692, 69.27566)","1362.0","0.0",7711731.306887,4156669.714227
"0","-1","0.0","Document/S-75/S-75 Dvina/Inactive","-1","0.0","SAM Site - (34.43702, 69.16199)","1363.0","0.0",7699077.397730,4087634.502789
"0","-1","0.0","Document/S-75/S-75 Dvina/Inactive","-1","0.0","SAM Site - (34.51334, 69.30202)","1364.0","0.0",7714665.911304,4097940.960505
"0","-1","0.0","Document/S-75/S-75 Dvina/Inactive","-1","0.0","SAM Site - (34.93785, 69.33220)","1365.0","0.0",7718025.422216,4155438.139927
"0","-1","0.0","Document/S-75/S-75 Dvina/Inactive","-1","0.0","SAM Site - (34.94692, 69.27566)","1366.0","0.0",7711731.306887,4156669.714227
"0","-1","0.0","Document/S-75/S-75 Dvina/Inactive","-1","0.0","SAM Site - (34.43702, 69.16199)","1367.0","0.0",7699077.397730,4087634.502789
"0","-1","0.0","Document/S-75/S-75 Dvina/Inactive","-1","0.0","SAM Site - (34.43702, 69.16199)","1368.0","0.0",7699077.397730,4087634.502789
